"","cx_salesTaxSavings","cy_salesTaxSavings","cx_wfr","cy_wfr","cx_gasTaxes","cy_gasTaxes","cx_fuelOilTaxes","cy_fuelOilTaxes","cx_natGasTaxes","cy_natGasTaxes","cx_elecTaxesWorst","cy_elecTaxesWorst","cx_elecTaxesAvg","cy_elecTaxesAvg","cx_elecTaxesBest","cy_elecTaxesBest","cx_homeEnergyWorst","cy_homeEnergyWorst","cx_homeEnergyAvg","cy_homeEnergyAvg","cx_homeEnergyBest","cy_homeEnergyBest","cx_netWorst","cy_netWorst","cx_netBest","cy_netBest","cx_netAvg","cy_netAvg","count","netAvg","netBest","netWorst","homeEnergyBest","homeEnergyAvg","homeEnergyWorst","elecTaxesBest","elecTaxesAvg","elecTaxesWorst","natGasTaxes","fuelOilTaxes","gasTaxes","wfr","salesTaxSavings","income_level_name","PUMA10","income_level_num"
"503",243.052631578947,-3.68301041579356,0,24.3314617454958,0,-54.6820922782038,12.164029749831,22.9379508934253,8.90537931034481,8.60742096476019,62.1223316912972,-20.9088428364238,43.079908045977,68.971725160112,73.192551724138,38.2072315983249,29.9733990147783,10.6308084515301,35.3766218585622,-12.2039832774536,65.4892655367232,11.8652608668117,130.959285417532,-22.4928895767967,183.736274509804,-43.8409137440202,153.623630831643,-21.3427140050629,174,174.051724137931,249.333333333333,99.3620689655172,-115.666666666667,-190.948275862069,-265.637931034483,-12.2586206896552,-87.5402298850575,-162.229885057471,-102.896551724138,-0.511494252873563,-315,0,680,"200000 or more",11704,"10"
"504",28.598086124402,2.35734034797002,144.609090909091,-56.2870591640895,64.7,-34.5264696637594,12.3686274509804,-16.0703989177338,25.4185454545454,-52.2710137214613,61.8961038961039,-71.2852964668223,43.0687272727273,50.3966334520498,73.2050909090909,-21.7900132817087,46.464935064935,22.4349791238494,52.0832049306625,16.9978385388244,82.2195685670262,64.5371312495521,142.305366922234,-73.1206591666717,195.321122994652,-60.2895298836217,165.184759358289,-61.4192815968366,44,202.954545454545,278.295454545455,127.727272727273,-73.8409090909091,-149.181818181818,-224.409090909091,-12.2272727272727,-87.5681818181818,-162.795454545455,-61.6136363636364,0,-153.25,361.522727272727,143.863636363636,"25000 to 35000",11704,"2"
"505",40.6300963676798,22.2783244883844,50.5521126760564,-20.8278446438255,54.4732394366197,-36.8066167557846,12.3686274509804,60.3270668898518,27.8837183098591,71.9982122878073,64.3832997987927,-59.8318145981977,44.3945915492958,-3.38677363170613,73.408676056338,79.4818930789712,51.4173038229376,45.0239049161755,55.8742420625447,54.0184571310839,84.888326569587,-52.1955313579357,55.0060071270999,-29.3785083789762,105.738152444076,25.6027465460446,76.724067937034,-47.2163009994687,71,-18.1971830985915,54.3380281690141,-90.5211267605634,-67.169014084507,-139.704225352113,-212.028169014085,-11.7183098591549,-84.2535211267606,-156.577464788732,-55.4507042253521,0,-178.816901408451,126.380281690141,173.943661971831,"35000 to 45000",11704,"3"
"506",54.6944226237234,56.3175049289192,60.0388059701492,23.4378485050268,40.3164179104477,-18.3983824935019,11.9716125256073,-35.5510282728495,26.8490746268657,-59.3505209864372,63.5724946695096,-37.8496615798657,43.9586865671642,35.1426083316661,73.3377910447761,-59.7738845004152,49.1748400852878,65.8236123948,54.0066784720465,43.9516128794431,83.3857829496585,54.6087029994366,62.1577414134148,72.9708747171392,113.629806848112,53.3127890720577,84.2507023705004,59.8190903252209,134,0.619402985074627,74.0671641791045,-72.6417910447761,-70.9253731343284,-144.373134328358,-217.634328358209,-11.8955223880597,-85.3432835820896,-158.60447761194,-58.0373134328358,-0.992537313432836,-214.208955223881,150.097014925373,209.10447761194,"45000 to 60000",11704,"4"
"507",70.5,25.9968684217222,18.9236842105263,22.5495490559467,34.6236842105263,-40.5644215048147,12.0186274509804,-58.5775484495205,26.6192631578947,38.502239442899,66.4274436090225,-0.0113381784287441,45.4986315789474,-38.2618731055728,73.5696842105264,22.5813751942562,51.846992481203,-16.3232834094403,55.3638269402319,79.4570763605827,83.4348795718109,42.5995892000604,33.8276157260621,32.2842779636754,82.6766253869969,-26.3476913785188,54.6055727554179,-32.3726412657171,152,-73.4934210526316,-3.31578947368421,-143.467105263158,-70.8026315789474,-140.980263157895,-210.953947368421,-11.3157894736842,-81.4934210526316,-151.467105263158,-58.6118421052632,-0.875,-228.440789473684,47.3092105263158,248.618421052632,"60000 to 75000",11704,"5"
"508",85.2099349497338,-29.5913025826263,8.67415730337075,1.67281914743724,25.114606741573,-13.4746256798036,11.7708746419917,-78.3395191862554,21.7718651685393,78.1381439449028,65.0637239165328,-37.1062917092756,44.7521797752809,54.6666115124727,73.4533033707866,15.1378106785843,45.3881219903691,-1.03314509981847,49.5222243382213,46.6721241445464,78.2233479337269,-78.2619200538835,22.3200758088533,38.1333909244979,72.416424322538,-58.9571598266614,43.7153007270324,27.0933760360783,178,-100.719101123596,-28.9662921348315,-172.23595505618,-83.8314606741573,-155.584269662921,-227.101123595506,-11.6067415730337,-83.3595505617977,-154.876404494382,-70.7303370786517,-1.49438202247191,-252.213483146067,21.685393258427,285.393258426966,"75000 to 90000",11704,"6"
"509",106.460486563841,18.8220187517301,0,79.3379995144831,12.1027190332326,68.2709608702759,12.1535217107991,60.1683565180712,15.3594682779456,39.2109629768686,63.5617177384549,-0.169484361371019,43.9147311178248,16.6181830500689,73.322586102719,-0.881422326781404,37.8563659905049,64.834063878827,42.655025858979,79.737884197727,72.0628808438732,-19.2890775644681,14.3528264113857,44.8508277070513,65.8204638350809,-6.06856350700794,36.4126088501866,1.72713482681904,331,-118.97583081571,-45.4561933534743,-192.154078549849,-99.2326283987915,-172.752265861027,-245.930513595166,-11.9335347432024,-85.4531722054381,-158.631419939577,-86.7613293051359,-0.537764350453172,-284.743202416918,0,338.519637462236,"90000 to 120000",11704,"7"
"510",1.54613807245391,-66.1025475088965,146.987012987013,-50.5513117745876,83.8441558441558,-9.5518218390629,11.6777183600713,1.70256029916493,27.2743896103896,-37.5276915883852,66.6402597402597,-41.3915224371309,45.6076883116883,-51.9527589806926,73.5869090909091,-16.8274873548692,52.3740259740259,58.6963254241866,55.7871010345586,19.8644389085418,83.7663218137794,-34.9632741002502,142.684587701455,-49.0447340259317,191.338006111535,-56.4711038033343,163.358785332315,-31.9869431798235,77,198.38961038961,268.337662337662,128.675324675325,-69.974025974026,-139.922077922078,-209.636363636364,-11.2727272727273,-81.2207792207792,-150.935064935065,-56.974025974026,-1.72727272727273,-105.38961038961,367.467532467532,76.2337662337662,"Less than 25000",11704,"1"
"511",130.11849984242,-21.2893207599357,0,-55.9325218653861,4.39999999999998,-62.4664612251927,11.9422801455912,-44.1978562378421,31.7454371257485,-26.1614279126391,58.8945252352437,67.6657145928049,41.4133652694611,-50.5485666380945,72.9558802395209,-34.4609734072643,49.3639007698887,50.5386470477335,56.3283872932102,-65.3894041453388,87.87090226327,51.8387487789939,41.8156554361157,-74.2600323652427,97.5837794998239,-19.8261688369408,66.041264529764,-67.8986446013345,167,-44.9041916167665,33.9520958083832,-123.497005988024,-59.7125748502994,-138.568862275449,-217.161676646707,-12.8502994011976,-91.7065868263473,-170.299401197605,-45.7964071856287,-1.06586826347305,-304,0,397.664670658683,"120000 to 150000",11705,"8"
"512",160.652631578947,-24.7420377622106,0,76.4094216370326,0,-29.8564223663991,11.860056022409,-2.14474730537579,27.6668571428571,2.65667640825023,56.6628571428571,-61.8537967377057,40.196,-68.8953554003292,72.7702857142857,64.4886057978863,42.9714285714285,16.2702258022325,50.9502179176755,-14.7043993520924,83.5245036319613,19.7135595429189,61.5573149741824,-51.2531863760837,119.371512605042,33.0012481282923,86.7972268907563,-50.1664310418255,140,6.98571428571429,88.4214285714286,-74.1428571428571,-70.5785714285714,-152.014285714286,-233.142857142857,-13.3142857142857,-94.75,-175.878571428571,-55.9928571428571,-1.27142857142857,-315,0,474,"150000 to 200000",11705,"9"
"513",236.642375168691,-18.8091900296502,0,9.4812457506813,0,-59.0235755515317,11.6865761689292,-17.1581695619101,30.8742564102564,62.176767789387,58.2860805860806,73.3480421917355,41.044717948718,37.0376595385639,72.896,1.02279113567178,47.6285714285714,76.9520082596546,54.8328552803129,-56.1986018209632,86.6841373315949,19.5226020768983,142.204201421069,-53.1047970809964,198.520889894419,-52.2432695874349,166.669607843137,-38.0380295536319,78,206.666666666667,286.294871794872,127.474358974359,-62.6794871794872,-142.307692307692,-221.5,-13,-92.6282051282051,-171.820512820513,-47.974358974359,-1.70512820512821,-315,0,663.974358974359,"200000 or more",11705,"10"
"514",28.4865938430983,14.0460527353731,158.177358490566,46.2799553580311,65.0792452830188,-5.74287871048405,11.8667406585275,44.3578344571964,38.1243773584906,-38.2610628896953,65.1274932614555,31.8885642337114,44.8129811320755,-67.6520811056107,73.4695849056604,-44.2856913247243,61.9002695417789,29.9063279023567,66.031403901503,-63.2643135251343,94.6880076750879,-33.9678584184548,171.576721982269,54.8668581625895,221.625582685905,-26.3823643048831,192.96897891232,53.1992567342742,106,272.415094339623,344.056603773585,200.905660377358,-42.6698113207547,-114.311320754717,-185.820754716981,-11.5660377358491,-83.2075471698113,-154.716981132075,-29.8490566037736,-1.25471698113208,-152.301886792453,395.443396226415,143.584905660377,"25000 to 35000",11705,"2"
"515",40.0932819854514,-38.4072767917632,113.560975609756,32.7493534889696,55.0341463414634,63.8079749167524,12.3686274509804,-63.2040388263437,40.6200975609756,72.8133373064301,58.6240418118466,36.0357438101121,41.3220162601626,-15.0060759265451,72.9545365853659,-76.2368738259006,58.3944250871079,64.9429563196701,65.5380460245281,-74.4651985178102,97.1705663497312,27.0795107667946,125.016083847585,19.9803780404791,181.053347680536,37.6005905006602,149.420827355332,49.2971873160398,123,163.544715447154,242.626016260163,84.5040650406504,-36.4634146341463,-115.544715447154,-194.585365853659,-12.8536585365854,-91.9349593495935,-170.975609756098,-23.609756097561,0,-177.414634146341,283.90243902439,172.60162601626,"35000 to 45000",11705,"3"
"516",54.5080306399802,69.5841154610961,60.7417840375587,-78.3121320209308,40.7267605633803,-11.4922773648819,11.2024302678818,17.3889431465559,34.2987417840375,-61.6837716609807,63.4574782025486,35.9960184966594,43.9269859154929,36.3187003020586,73.3354366197183,38.428964376076,55.7403085177733,17.3507939040813,60.6554627198217,-23.5685865779466,90.0639134240471,-73.5863956410738,69.650138582499,8.31384844884165,121.2348660591,58.5727288025142,91.8264153548743,-9.40341848530196,213,19.5586854460094,93.0798122065728,-53.9107981220657,-54.2300469483568,-127.75117370892,-201.220657276995,-11.9014084507042,-85.4225352112676,-158.892018779343,-39.4131455399061,-2.91549295774648,-213.183098591549,151.854460093897,208.638497652582,"45000 to 60000",11705,"4"
"517",70.6215970961887,-46.441385472895,51.4362068965517,58.4579099580779,34.3568965517242,-10.4947672506491,12.1393171061528,-20.8460602591028,33.7553793103448,33.0623818021191,63.0935960591133,14.9461747898308,43.7097931034482,68.2813148094729,73.3028965517241,59.8100634880899,55.7699507389162,62.8891984456339,60.8317942723554,29.3295664372923,90.4248977206312,52.3943154880988,70.1179061071873,-56.8139244264233,122.033975659229,-6.76070627021014,92.4408722109533,33.0806646075785,232,21.0948275862069,95.0775862068966,-52.7413793103448,-53.3275862068966,-127.310344827586,-201.146551724138,-11.9827586206897,-85.9655172413793,-159.801724137931,-40.7715517241379,-0.573275862068966,-229.10775862069,128.590517241379,248.922413793103,"60000 to 75000",11705,"5"
"518",84.8791155972122,71.4350254445106,13.1031963470319,12.8270174831544,25.4904109589041,14.8283490584734,11.8005909213,-77.2548352813365,31.9617168949771,-36.5014914716271,67.0435094585779,-18.8860466857715,45.8494246575343,52.6178061570454,73.6192876712329,-20.2485527159258,57.5874755381604,1.73763383486281,60.8390372262209,74.2105496253133,88.6089002399195,-12.1108133746636,38.9934532651152,-44.0004221563477,87.2760005372011,-64.3939614616295,59.5061375235026,16.3886069977214,219,-61.2420091324201,8.18264840182648,-130.552511415525,-57.8675799086758,-127.292237442922,-196.602739726027,-11.1917808219178,-80.6164383561644,-149.926940639269,-45.2557077625571,-1.42009132420091,-251.27397260274,32.7579908675799,284.566210045662,"75000 to 90000",11705,"6"
"519",105.920556107249,-61.6965640145433,0,28.2047122888393,12.8301886792453,20.9930876280935,11.6020506315734,-0.41549467412122,32.1373153638814,-6.00926803082021,62.6973045822102,67.1621627006341,43.4889919137466,79.874713528681,73.2658113207547,-1.71164891810062,53.2183288409703,-0.233509043251146,58.4556626616109,64.1645917168173,88.2324820686189,21.2785325908648,29.9023284512714,-11.2088208725271,82.1776042492469,61.1159177356891,52.4007848422387,-2.10307803488166,371,-79.0053908355795,-4.5633423180593,-153.280323450135,-58.8086253369272,-133.250673854447,-207.525606469003,-12.0754716981132,-86.5175202156334,-160.792452830189,-44.8167115902965,-1.91644204851752,-282.924528301887,0,337.169811320755,"90000 to 120000",11705,"7"
"520",3.98880179171329,57.7509649649429,189.30780141844,-43.6174870389755,84.0056737588653,42.1347117014564,11.6111806424698,76.3743725184828,41.1902411347517,-25.6982291611608,61.9391084093211,-22.6508495258627,43.1059290780142,-33.2918770931729,73.227914893617,44.643654061904,61.522188449848,-4.0242102086617,67.1346556076451,45.8714546417722,97.256641423248,3.21690373065607,196.757720242673,-52.0534908273447,249.7532957864,-49.644780253904,219.631309970797,-9.26241805437762,141,339.070921985816,414.375886524823,263.858156028369,-36.2482269503546,-111.553191489362,-186.765957446808,-12.1702127659574,-87.4751773049645,-162.687943262411,-22.1843971631206,-1.8936170212766,-104.985815602837,473.269503546099,82.3404255319149,"Less than 25000",11705,"1"
"521",130.744939271255,17.7101861125286,0,-32.9008636740892,4.39999999999998,53.1844689431626,11.9132428355958,-35.593052909394,32.7839999999999,18.3905316997888,59.0286446886446,48.4424180492683,41.4990769230769,38.8571426719678,72.9698461538462,-62.1640164301015,50.5075457875458,29.0565392013359,57.4236245110822,30.9258359460383,88.8943937418513,-44.4724399617313,43.5857398826073,67.6016028246856,99.2337104072398,-24.8861605895369,67.7629411764706,-34.983271519651,195,-40.6,38.0769230769231,-119.071794871795,-57.1538461538462,-135.830769230769,-214.302564102564,-12.8153846153846,-91.4923076923077,-169.964102564103,-43.2,-1.13846153846154,-304,0,399.230769230769,"120000 to 150000",11706,"8"
"522",160.520521487204,-30.6811807848129,0,-27.8517740310093,0,72.536216150122,12.3686274509804,-58.3249375822083,32.658495412844,71.9054898197591,57.3225425950196,-24.3477317306455,40.5583853211009,58.351539481259,72.8262752293578,79.8526801121525,49.1313237221494,-64.6637329138083,56.8128129373348,-30.3804253039899,89.0807028455916,27.0280887558398,67.5851000331601,-36.972348693073,124.795601726929,-32.5590990309731,92.5277118186725,-1.39630582839612,109,21.3119266055046,101.981651376147,-59.0733944954128,-56.6880733944954,-137.357798165138,-217.743119266055,-13.1743119266055,-93.8440366972477,-174.229357798165,-43.5137614678899,0,-315,0,473.669724770642,"150000 to 200000",11706,"9"
"523",224.461082283173,-25.6867209898538,0,23.8033999152201,0,-6.94306230764356,11.365810549572,38.6628104679949,35.7034366197183,69.917543702943,56.5185110663983,-36.7031039384238,40.1298028169014,-4.59327611016622,72.7664225352112,-59.0127399916496,50.3694164989939,-47.5052227709836,58.426354738601,-42.9021030729053,91.0629744569109,37.732215727099,132.763753605973,-66.4160043278767,190.718434134217,-68.7082541662217,158.081814415907,-58.2126654001645,71,185.197183098592,266.788732394366,103.87323943662,-51.7323943661972,-133.323943661972,-214.647887323944,-13.3239436619718,-94.9154929577465,-176.239436619718,-35.9014084507042,-2.50704225352113,-315,0,633.521126760563,"200000 or more",11706,"10"
